url,event_id,article_id,shooter_name,killed_num,wounded_num,city,title
http://abclocal.go.com/ktrk/story?section=news/local&id=9319503,322,588,Unknown,1,3,Houston,"1 dead, 3 injured in house party shooting in far southwest Houston"
http://www.nydailynews.com/news/national/3-dead-2-injured-houston-shooting-article-1.1524017,323,589,Johnathan Sanchez,3,2,Houston,"5 shot, 3 dead in suburban Houston shooting"
http://www.chron.com/neighborhood/cyfair/crime-courts/article/3-killed-2-wounded-in-shooting-at-apartment-4996946.php?cmpid=hpbn,323,590,Johnathan Sanchez,3,2,Houston,"3 killed, 2 wounded in shooting at apartment"
http://abclocal.go.com/ktrk/story?section=news/local&id=9334256,323,591,Johnathan Sanchez,3,2,Houston,"Police ID suspect accused of killing 3, injuring 2 others in northwest Harris County"
http://abclocal.go.com/ktrk/story?section=news/local&id=9337822,323,592,Johnathan Sanchez,3,2,Houston,"Suspect arrested in shooting that killed 3, wounded 2 in northwest Harris County"
http://www.miamiherald.com/2013/11/20/3767531/one-dead-one-critical-in-shooting.html,324,593,Roberto Garcia Sousa,3,1,Miami-Dade,Victims identified in North Miami-Dade shooting
http://philadelphia.cbslocal.com/2013/11/21/polcie-investigate-quadruple-shooting-in-west-philadelphia/,325,594,Unknown,0,4,Philadelphia,Police Investigate Quadruple Shooting In West Philadelphia « CBS Philly
http://www.kansas.com/2013/12/02/3154290/suspect-to-appear-in-court-in.html,327,595,David Cornell Bennett Jr.,4,0,Parsons,"More time to file charges in deaths of mom, 3 kids in Parsons"
http://www.reuters.com/article/2013/11/25/us-usa-shooting-tulsa-idUSBRE9AO02F20131125,328,596,Unknown,4,1,Tulsa,"Four killed, one wounded in shooting at Tulsa, Oklahoma, drug house"
http://www.newson6.com/story/24067125/new-details-uncovered-in-quadruple,328,597,Unknown,4,1,Tulsa,"Tulsa Police Still Searching For Shooter Who Killed 4 People - NewsOn6.com - Tulsa, OK - News, Weather, Video and Sports - KOTV.com"
http://www.nbcbayarea.com/news/local/7-Injured-in-East-Oakland-Shooting-233404941.html,329,598,Unknown,0,7,Oakland,"7 Injured in East Oakland Shooting, Police Chief Decries Violence"
http://www.twincities.com/localnews/ci_24595473/minneapolis-shooting-leaves-one-dead-three-injured,330,599,Unknown,1,3,Minneapolis,"Minneapolis: Shots fired into Lake Street restaurant, killing 1, wounding 3"
http://www.whec.com/news/stories/S3230445.shtml,331,600,Unknown,0,4,Rochester,Sorry - The Page You are Looking for Doesn't Exist
http://abclocal.go.com/kfsn/story?section=news/local&id=9344154,332,601,Unknown,0,4,Fresno,Four injured in Southwest Fresno shooting
http://www.wtxl.com/news/four-people-shot-valdosta-police-search-for-suspects/article_33eb666a-5a1c-11e3-8eba-0019bb30f31a.html,335,602,Unknown,0,4,Valdosta,"Four people shot, Valdosta Police search for suspects - Tallahassee News"
http://www.kake.com/home/headlines/Three-dead-one-injured-in-Topeka-shooting-234030831.html?ref=831,336,603,Unknown,4,0,Topeka,4th victim in Topeka shooting dies
http://cjonline.com/news/2013-12-03/police-say-fourth-victim-central-topeka-homicide-has-died,336,604,Unknown,4,0,Topeka,Central Topeka shooting becomes quadruple homicide
http://wgntv.com/2013/12/03/violent-confusing-day-in-gary-leaves-3-dead-several-injured/,338,605,Unknown,1,3,Gary,"Violent, confusing day in Gary leaves 3 dead, several injured"
http://articles.chicagotribune.com/2013-12-02/news/chi-reports-several-shot-in-gary-overnight-20131202_1_coroner-wounded-man-gabrielle-king,338,606,Unknown,1,3,Gary,"1 dead, 3 wounded as three masked gunmen break into home"
http://www.arktimes.com/ArkansasBlog/archives/2013/12/03/police-triple-murder-suicide-near-alma,339,607,Tim Adams,4,0,Alma,"Arkansas news, politics, opinion, restaurants, music, movies and art"
http://www.local8now.com/home/headlines/Police-release-names-of-4-family-members-killed-in-Erwin-189834641.html,341,608,Herbert Clyde Hughes Jr.,4,0,Erwin,Names of Erwin family members killed in murder-suicide released
http://hiphopwired.com/2013/12/08/meek-mill-delaware-concert-4-people-shot/,342,609,Unknown,0,4,Wilmington,"Meek Mill's Delaware Concert Ends In Gunfire, 4 People Shot"
http://www.rapbasement.com/meek-mill/120813-meek-mill-show-cut-short-due-to-shooting-four-people-shot.html,342,610,Unknown,0,4,Wilmington,Meek Mill Show Cut Short Due To Shooting; Four People Shot
http://www.philly.com/philly/news/Police_Four_shot_outside_Meek_Mill_concert.html,342,611,Unknown,0,4,Wilmington,Four shot outside Meek Mill concert
http://articles.courant.com/2013-12-08/community/hc-manchester-shooting-1208-20131207_1_three-women-gunshot-child,343,612,Unknown,4,0,Manchester,Four Dead After Apparent Triple Murder-Suicide In Manchester
http://www.nj.com/union/index.ssf/2013/12/union_woman_among_3_dead_in_connecticut_double_murder-suicide.html,343,613,Unknown,4,0,Manchester,Union woman among 4 dead in Connecticut triple murder-suicide
http://www.miamiherald.com/2013/12/10/3809575/3-officers-shot-in-northwest-miami.html,344,614,Unknown,2,3,Miami-Dade,3 officers shot in Northwest Miami-Dade; 2 people killed in shootout
http://www.nydailynews.com/news/national/wild-shootout-miami-leaves-officers-wounded-suspects-dead-article-1.1543065,344,615,Unknown,2,3,Miami-Dade,Wild shootout in Miami leaves four officers wounded and two suspects dead
http://www.wsaz.com/news/headlines/Multiple-Shooting-in-Huntington-235696321.html,345,616,Antonio Devon Brown,1,3,Huntington,"One Dead, Three Wounded in Huntington Bar Shooting"
http://www.wowktv.com/story/24211066/gunman-dead-three-hurt-in-huntington-wv-shooting,345,617,Antonio Devon Brown,1,3,Huntington,"WOWK 13 Charleston, Huntington WV News, Weather, Sports"
http://www.wvva.com/story/24212155/2013/12/13/at-least-one-person-is-dead-after-a-shooting-near-marshall-university,345,618,Antonio Devon Brown,1,3,Huntington,At least one dead after shooting near Marshall University
http://www.statesville.com/news/article_85907f20-65ff-11e3-aa76-001a4bcf6878.html,346,619,Unknown,0,4,Statesville,Four teenagers shot at birthday party
http://www.wcnc.com/news/crime/4-teens-shot-during-Statesville-birthday-party-236044071.html,346,620,Unknown,0,4,Statesville,4 teens shot during Statesville birthday party
http://www.nbcmiami.com/news/4-Injured-in-Florida-City-Shooting-Police-235869831.html,347,621,Unknown,1,3,Florida City,"1 Dead, 3 Others Injured in Florida City Shooting: Police"
http://miami.cbslocal.com/2013/12/14/florida-city-shooting-leaves-four-in-the-hospital/,347,622,Unknown,1,3,Florida City,"1 Dead, 3 Injured In Florida City Shooting « CBS Miami"
http://www.nbcdfw.com/news/local/Five-Teens-Shot-in-Harris-County-235999031.html,348,623,Unknown,0,5,Channelview,Five Teens Shot in Harris County
http://www.wfaa.com/news/crime/Five--people-wounded-in-shooting-in-Harris-County-235947061.html,348,624,Unknown,0,5,Channelview,Five teens wounded in Harris County gunfire
http://www.nj.com/mercer/index.ssf/2013/12/drive-by_shooting_in_trenton_leaves_1_dead_4_wounded_authorities_say.html,350,625,Unknown,1,4,Trenton,"Drive-by shooting in Trenton leaves 1 dead, 4 wounded, authorities say"
http://newjersey.news12.com/news/brandon-varlow-killed-4-others-hurt-in-trenton-drive-by-shooting-1.6660970,350,626,Unknown,1,4,Trenton,"Brandon Varlow killed, 4 others hurt in Trenton drive-by shooting"
http://www.shelbystar.com/news/local/police-four-injured-in-overnight-shooting-updated-10-15-a-m-1.253381,351,627,Unknown,0,4,Shelby,Police: 4 hit in shooting; suspects sought
http://newyork.cbslocal.com/2013/12/25/one-dead-3-injured-in-early-morning-medford-li-shooting/,353,628,Unknown,1,3,Medford,"One Dead, 3 Injured In Early Morning Medford, LI Shooting « CBS New York"
http://nypost.com/2013/12/25/1-dead-3-injured-in-christmas-morning-shooting/,353,629,Unknown,1,3,Medford,"1 dead, 3 injured in Christmas morning shooting"
http://patchogue.patch.com/groups/police-and-fire/p/four-shot-one-fatally-at-medford-engine-shop,353,630,Unknown,1,3,Medford,"Updated: Four Shot, One Fatally at Medford Business"
http://www.wafb.com/story/24305963/shooting-outside-bar-leaves-several-people-injured,355,631,Unknown,1,7,Slidell,"Shooting outside Slidell bar leaves 2 dead, 6 others injured"
http://www.wwltv.com/news/local/237290471.html,355,632,Unknown,1,7,Slidell,Shooting of eight people in Slidell shocks community
http://www.nola.com/crime/index.ssf/2013/12/one_dead_seven_injured_in_olde.html,355,633,Unknown,1,7,Slidell,"One dead, seven injured in Olde Towne Slidell shooting"
http://www.nola.com/crime/index.ssf/2013/12/lafourche_parish_shooter_attac.html#incart_river_default,356,634,Ben Edward Freeman,4,3,Raceland,"Lafourche Parish shooter attacked wife, former in-laws, former boss in rampage that left 4 dead, 3 wounded"
http://www.nydailynews.com/news/national/louisiana-man-kills-wounds-shooting-spree-article-1.1559338#ixzz2oh2cbodF,356,635,Ben Edward Freeman,4,3,Raceland,"La. gunman kills wife, ex-mother-in-law, self in spree: cops"
http://www.cbsatlanta.com/story/24318554/mpd-investigating-citys-47th-and-48th-homicide,358,636,Jason McWilliams,2,6,Montgomery,"Mayor closes Montgomery club after shootings leave 2 dead, 6 inj"
http://www.usatoday.com/story/news/nation/2013/12/30/alabama-nightclub-shooting/4248753/,358,637,Jason McWilliams,2,6,Montgomery,Suspect accused of killing 2 at Ala. nightclub arrested
http://www.cbsnews.com/news/cops-ny-pharmacist-killed-wife-then-sons-then-himself/,359,638,Abbas Lodhi,4,0,Pleasant Valley,"Cops: NY pharmacist Abbas Lodhi killed wife, then sons, then himself in Dutchess County"
http://www.syracuse.com/news/index.ssf/2013/11/ny_pharmacist_abbas_lodhi_shot_to_death_his_wife_then_killed_2_sons_and_himself.html,359,639,Abbas Lodhi,4,0,Pleasant Valley,"NY pharmacist Abbas Lodhi shot to death his wife, then killed 2 sons and himself, police say"
http://www.nbcnewyork.com/news/politics/Shooting-Party-Brooklyn--238202211.html,360,640,Unknown,0,5,Brooklyn,"Five Partygoers Shot, One Pistol-Whipped in Brooklyn: Police"
"http://www.latimes.com/local/lanow/la-me-ln-shooting-deaths-fontana-family-20131231,0,2131640.story#axzz2p5fGw0xj",361,641,Undisclosed,4,0,Fontana,"Shooting deaths of Fontana family may be murder-suicide, police say"
http://www.nydailynews.com/news/national/people-including-children-found-killed-california-home-article-1.1562139,361,642,Undisclosed,4,0,Fontana,"4 people, including 2 kids, found dead in home"
